timestamp,open,high,low,close,volume
2026-04-20 13:51:00+00:00,75086.0078125,75122.4609375,75033.6796875,75044.1171875,11706368
2026-04-20 13:52:00+00:00,75094.3984375,75096.2734375,75008.78125,75096.2734375,7286784
2026-04-20 13:53:00+00:00,75084.046875,75094.7734375,75054.0078125,75091.921875,0
2026-04-20 13:54:00+00:00,75111.3125,75115.703125,75064.9296875,75078.6328125,10407936
2026-04-20 13:55:00+00:00,75068.140625,75116.671875,75047.9765625,75116.671875,7049216
2026-04-20 13:56:00+00:00,75106.9375,75249.6015625,75106.9375,75249.6015625,0
2026-04-20 13:57:00+00:00,75246.03125,75318.1875,75235.09375,75311.6171875,0
2026-04-20 13:58:00+00:00,75316.703125,75324.0625,75283.9921875,75307.046875,68734976
2026-04-20 13:59:00+00:00,75307.078125,75314.0,75272.109375,75309.2890625,0
2026-04-20 14:00:00+00:00,75299.2734375,75299.796875,75183.7421875,75193.9921875,6152192
2026-04-20 14:01:00+00:00,75178.0625,75218.59375,75149.7109375,75218.59375,10657792
2026-04-20 14:02:00+00:00,75209.1171875,75219.421875,75134.9296875,75219.421875,23117824
2026-04-20 14:03:00+00:00,75215.0,75245.2421875,75172.5078125,75216.5390625,0
2026-04-20 14:04:00+00:00,75207.03125,75211.0234375,75175.7265625,75209.1171875,5541888
2026-04-20 14:05:00+00:00,75237.3984375,75304.1015625,75220.25,75270.3125,22614016
2026-04-20 14:06:00+00:00,75275.0,75336.0,75258.8984375,75325.2578125,3268608
2026-04-20 14:07:00+00:00,75299.390625,75318.6015625,75231.3828125,75235.453125,0
2026-04-20 14:08:00+00:00,75250.6171875,75250.6171875,75107.6484375,75123.7890625,0
2026-04-20 14:09:00+00:00,75118.8515625,75266.65625,75118.8515625,75237.7265625,1843200
2026-04-20 14:10:00+00:00,75262.140625,75286.0,75212.46875,75212.46875,0
2026-04-20 14:11:00+00:00,75201.71875,75201.71875,75108.953125,75123.78125,0
2026-04-20 14:12:00+00:00,75112.671875,75142.8203125,75070.0,75142.8203125,0
2026-04-20 14:13:00+00:00,75160.65625,75182.0078125,75116.3671875,75139.1484375,15540224
2026-04-20 14:14:00+00:00,75126.078125,75131.4296875,75076.2890625,75108.71875,148221952
2026-04-20 14:15:00+00:00,75108.921875,75110.09375,75072.71875,75110.09375,4218880
2026-04-20 14:16:00+00:00,75125.2578125,75186.8515625,75124.71875,75186.8515625,0
2026-04-20 14:17:00+00:00,75171.7109375,75267.453125,75153.3125,75246.6015625,71294976
2026-04-20 14:18:00+00:00,75230.9921875,75329.9296875,75230.9921875,75318.5703125,0
2026-04-20 14:19:00+00:00,75283.3203125,75335.1875,75261.1015625,75261.1015625,8331264
2026-04-20 14:20:00+00:00,75345.3671875,75597.140625,75345.3671875,75524.0,0
2026-04-20 14:21:00+00:00,75524.46875,75580.1171875,75494.7890625,75524.5,0
2026-04-20 14:22:00+00:00,75500.0,75582.15625,75497.65625,75579.453125,3657728
2026-04-20 14:23:00+00:00,75582.0390625,75583.0078125,75531.40625,75533.7734375,87015424
2026-04-20 14:24:00+00:00,75528.1796875,75572.6875,75528.1796875,75556.65625,0
2026-04-20 14:25:00+00:00,75563.8671875,75617.359375,75514.046875,75617.359375,1753088
2026-04-20 14:26:00+00:00,75625.3828125,75762.15625,75625.3828125,75719.9765625,167874560
2026-04-20 14:27:00+00:00,75716.3203125,75716.3203125,75570.0078125,75571.0078125,6545408
2026-04-20 14:28:00+00:00,75559.671875,75559.671875,75506.859375,75506.859375,14110720
2026-04-20 14:29:00+00:00,75499.4296875,75613.5078125,75498.8828125,75613.5078125,57053184
2026-04-20 14:30:00+00:00,75628.7265625,75718.5390625,75615.7265625,75703.96875,27824128
2026-04-20 14:31:00+00:00,75647.5625,75664.03125,75583.828125,75618.0078125,0
2026-04-20 14:32:00+00:00,75630.7734375,75686.546875,75617.21875,75654.078125,0
2026-04-20 14:33:00+00:00,75650.3671875,75664.03125,75594.0078125,75594.0078125,132317184
2026-04-20 14:34:00+00:00,75591.2421875,75591.2421875,75522.0,75579.9765625,0
2026-04-20 14:35:00+00:00,75580.65625,75597.6484375,75474.140625,75487.359375,12922880
2026-04-20 14:36:00+00:00,75509.6484375,75528.2265625,75503.796875,75517.9921875,99586048
2026-04-20 14:37:00+00:00,75539.953125,75606.9921875,75508.78125,75591.5078125,0
2026-04-20 14:38:00+00:00,75580.0,75580.0,75539.0,75573.328125,0
2026-04-20 14:39:00+00:00,75531.890625,75531.890625,75498.5,75513.46875,0
2026-04-20 14:40:00+00:00,75491.078125,75494.0078125,75365.2265625,75365.2265625,7671808
2026-04-20 14:41:00+00:00,75299.4921875,75307.3515625,75235.9375,75235.9375,2748416
2026-04-20 14:42:00+00:00,75290.0703125,75338.0234375,75283.3125,75338.0234375,108060672
2026-04-20 14:43:00+00:00,75327.84375,75342.671875,75286.0078125,75342.671875,4866048
2026-04-20 14:44:00+00:00,75331.546875,75409.453125,75331.546875,75372.359375,56983552
2026-04-20 14:45:00+00:00,75367.2265625,75385.390625,75339.046875,75368.5390625,3207168
2026-04-20 14:46:00+00:00,75399.34375,75408.2890625,75335.2734375,75376.0,1363968
2026-04-20 14:47:00+00:00,75383.40625,75402.9921875,75279.9609375,75300.6171875,13307904
2026-04-20 14:48:00+00:00,75290.75,75332.5,75257.3515625,75329.53125,1810432
2026-04-20 14:49:00+00:00,75351.5703125,75446.8984375,75333.0234375,75446.8984375,5959680
2026-04-20 14:50:00+00:00,75457.9921875,75457.9921875,75380.09375,75387.9765625,0
2026-04-20 14:51:00+00:00,75253.1171875,75253.1171875,75050.0,75179.453125,0
2026-04-20 14:52:00+00:00,75157.1875,75179.75,75097.9921875,75157.0,13983744
2026-04-20 14:53:00+00:00,75179.03125,75196.9296875,75135.1171875,75164.59375,0
2026-04-20 14:54:00+00:00,75146.046875,75146.046875,75027.3203125,75027.3203125,0
2026-04-20 14:55:00+00:00,75053.3125,75053.3125,74977.5703125,75015.9296875,15601664
2026-04-20 14:56:00+00:00,75053.2890625,75060.1171875,74959.96875,75003.140625,60575744
2026-04-20 14:57:00+00:00,74984.890625,75042.171875,74984.890625,75020.859375,4898816
2026-04-20 14:58:00+00:00,75021.421875,75021.421875,74958.859375,74990.2265625,4395008
2026-04-20 14:59:00+00:00,75016.203125,75052.9765625,75015.8515625,75038.6875,271921152
2026-04-20 15:00:00+00:00,75095.1171875,75116.328125,75068.140625,75079.2578125,1593344
2026-04-20 15:01:00+00:00,75040.0078125,75060.71875,74971.9921875,74971.9921875,0
2026-04-20 15:02:00+00:00,74965.5625,74998.3828125,74961.46875,74982.703125,6184960
2026-04-20 15:03:00+00:00,74986.0625,75001.3515625,74813.6875,74838.109375,0
2026-04-20 15:04:00+00:00,74874.0,74902.0078125,74786.171875,74838.578125,0
2026-04-20 15:05:00+00:00,74849.25,74915.9765625,74845.6328125,74845.6328125,92258304
2026-04-20 15:06:00+00:00,74864.078125,74884.0078125,74820.0078125,74865.40625,12984320
2026-04-20 15:07:00+00:00,74866.0078125,74866.0078125,74733.75,74792.8984375,0
2026-04-20 15:08:00+00:00,74829.5234375,74877.8203125,74818.703125,74862.5234375,131162112
2026-04-20 15:09:00+00:00,74845.546875,74855.21875,74826.84375,74846.6484375,0
2026-04-20 15:10:00+00:00,74842.1328125,74977.3515625,74842.1328125,74967.96875,0
2026-04-20 15:11:00+00:00,74996.25,75060.78125,74975.109375,75060.7109375,118751232
2026-04-20 15:12:00+00:00,75053.890625,75053.890625,74968.890625,75016.078125,8019968
2026-04-20 15:13:00+00:00,75015.6875,75015.6875,74928.0234375,74964.2734375,6471680
2026-04-20 15:14:00+00:00,74971.671875,75099.9921875,74971.671875,75090.3984375,39612416
2026-04-20 15:15:00+00:00,75097.8125,75142.75,75094.0,75094.0,0
2026-04-20 15:16:00+00:00,75081.8828125,75138.6328125,75074.5078125,75138.6328125,26071040
2026-04-20 15:17:00+00:00,75184.109375,75220.6328125,75160.0,75184.1484375,28504064
2026-04-20 15:18:00+00:00,75173.0390625,75223.9921875,75173.0390625,75202.0078125,13996032
2026-04-20 15:19:00+00:00,75217.7265625,75243.0078125,75190.5703125,75212.828125,0
2026-04-20 15:20:00+00:00,75212.8203125,75214.578125,75166.0390625,75168.3203125,82173952
2026-04-20 15:21:00+00:00,75180.390625,75415.4609375,75178.546875,75354.0078125,5459968
2026-04-20 15:22:00+00:00,75394.6171875,75530.828125,75373.78125,75497.53125,0
2026-04-20 15:23:00+00:00,75457.8203125,75507.9765625,75425.90625,75468.6171875,0
2026-04-20 15:24:00+00:00,75502.203125,75519.0,75461.3984375,75461.3984375,31563776
2026-04-20 15:25:00+00:00,75487.3671875,75518.078125,75465.109375,75502.640625,13086720
2026-04-20 15:26:00+00:00,75564.8984375,75602.71875,75531.890625,75571.5078125,60723200
2026-04-20 15:27:00+00:00,75553.84375,75721.5078125,75553.84375,75654.328125,11165696
2026-04-20 15:28:00+00:00,75645.0390625,75691.84375,75645.0390625,75667.421875,8044544
2026-04-20 15:29:00+00:00,75674.7578125,75720.0,75639.4765625,75720.0,67268608
2026-04-20 15:30:00+00:00,75752.546875,75752.546875,75609.6328125,75634.0,19943424
2026-04-20 15:31:00+00:00,75606.1796875,75715.1484375,75606.1796875,75693.9375,0
2026-04-20 15:32:00+00:00,75667.640625,75684.0,75612.0234375,75613.4921875,696410112
2026-04-20 15:33:00+00:00,75609.8125,75643.0703125,75607.0,75639.46875,17952768
2026-04-20 15:34:00+00:00,75621.8125,75635.5078125,75555.0078125,75610.1875,0
2026-04-20 15:35:00+00:00,75591.25,75685.9765625,75591.25,75685.9765625,96235520
2026-04-20 15:36:00+00:00,75686.0078125,75686.0078125,75576.40625,75576.40625,0
2026-04-20 15:37:00+00:00,75584.328125,75638.6484375,75576.421875,75617.46875,8404992
2026-04-20 15:38:00+00:00,75655.0,75683.90625,75655.0,75675.0390625,0
2026-04-20 15:39:00+00:00,75661.75,75661.75,75596.6484375,75616.0078125,57884672
2026-04-20 15:40:00+00:00,75622.6875,75740.7109375,75622.6875,75740.7109375,2412544
2026-04-20 15:41:00+00:00,75709.96875,75747.65625,75705.4296875,75705.4296875,0
2026-04-20 15:42:00+00:00,75693.046875,75693.046875,75650.25,75691.1328125,0
2026-04-20 15:43:00+00:00,75678.1796875,75685.0,75641.90625,75680.28125,0
2026-04-20 15:44:00+00:00,75665.5625,75665.5625,75604.296875,75609.0703125,0
2026-04-20 15:45:00+00:00,75621.828125,75628.34375,75591.25,75620.9296875,0
2026-04-20 15:46:00+00:00,75618.703125,75655.5078125,75591.25,75633.78125,2469888
2026-04-20 15:47:00+00:00,75652.5703125,75720.6015625,75649.359375,75691.4296875,0
2026-04-20 15:48:00+00:00,75695.140625,75730.0390625,75679.7421875,75691.4296875,0
2026-04-20 15:49:00+00:00,75693.078125,75693.078125,75576.0,75590.109375,2281472
2026-04-20 15:50:00+00:00,75587.5390625,75632.0390625,75587.5390625,75619.640625,0
2026-04-20 15:51:00+00:00,75620.9375,75636.84375,75591.1484375,75606.078125,0
2026-04-20 15:52:00+00:00,75630.21875,75645.03125,75602.3828125,75645.03125,16228352
2026-04-20 15:53:00+00:00,75647.359375,75648.59375,75604.3515625,75605.9921875,0
2026-04-20 15:54:00+00:00,75600.140625,75661.7421875,75600.140625,75617.21875,0
2026-04-20 15:55:00+00:00,75635.0,75669.359375,75632.0703125,75662.8671875,4980736
2026-04-20 15:56:00+00:00,75672.0,75698.859375,75650.6015625,75650.6015625,45187072
2026-04-20 15:57:00+00:00,75677.2265625,75686.09375,75669.15625,75678.0078125,0
2026-04-20 15:58:00+00:00,75695.1875,75721.828125,75672.8671875,75717.3984375,3153920
2026-04-20 15:59:00+00:00,75724.0,75763.09375,75724.0,75747.078125,409128960
2026-04-20 16:00:00+00:00,75743.78125,75743.78125,75637.2734375,75638.8203125,0
2026-04-20 16:01:00+00:00,75632.0703125,75676.578125,75602.3828125,75676.578125,11677696
2026-04-20 16:02:00+00:00,75698.828125,75702.546875,75665.453125,75697.8203125,0
2026-04-20 16:03:00+00:00,75676.84375,75678.359375,75617.2265625,75621.09375,0
2026-04-20 16:04:00+00:00,75633.1328125,75645.0,75554.15625,75571.0703125,0
2026-04-20 16:05:00+00:00,75561.5703125,75591.2421875,75552.3984375,75591.2421875,119480320
2026-04-20 16:06:00+00:00,75582.75,75604.390625,75563.71875,75596.078125,376832
2026-04-20 16:07:00+00:00,75583.34375,75583.34375,75546.7265625,75563.9765625,1339392
2026-04-20 16:08:00+00:00,75550.1328125,75578.796875,75517.2109375,75517.2109375,0
2026-04-20 16:09:00+00:00,75477.046875,75513.328125,75471.9921875,75496.671875,0
2026-04-20 16:10:00+00:00,75502.21875,75524.4609375,75476.25,75476.25,0
2026-04-20 16:11:00+00:00,75491.4296875,75509.546875,75491.4296875,75493.5390625,48861184
2026-04-20 16:12:00+00:00,75502.0625,75505.2890625,75476.25,75481.6171875,5918720
2026-04-20 16:13:00+00:00,75515.0,75515.0,75446.796875,75447.0,0
2026-04-20 16:14:00+00:00,75447.0,75460.171875,75444.9765625,75456.6796875,0
2026-04-20 16:15:00+00:00,75452.03125,75452.03125,75391.9921875,75405.71875,7073792
2026-04-20 16:16:00+00:00,75390.8671875,75434.0078125,75384.5703125,75396.609375,774144
2026-04-20 16:17:00+00:00,75371.9375,75462.0625,75371.9375,75454.5703125,121700352
2026-04-20 16:18:00+00:00,75455.2421875,75483.6484375,75447.6171875,75460.2109375,921600
2026-04-20 16:19:00+00:00,75451.7890625,75461.390625,75421.4609375,75449.8125,0
2026-04-20 16:20:00+00:00,75479.9375,75550.0,75476.0078125,75498.5078125,17141760
2026-04-20 16:21:00+00:00,75475.1015625,75546.7109375,75474.0,75474.0,3153920
2026-04-20 16:22:00+00:00,75457.6875,75457.6875,75384.328125,75420.1875,0
2026-04-20 16:23:00+00:00,75409.4609375,75523.5625,75409.4609375,75522.84375,52719616
2026-04-20 16:24:00+00:00,75511.546875,75520.75,75476.0078125,75476.0078125,249856
2026-04-20 16:25:00+00:00,75466.828125,75466.828125,75390.90625,75390.90625,0
2026-04-20 16:26:00+00:00,75396.046875,75396.2421875,75353.8125,75353.8125,0
2026-04-20 16:27:00+00:00,75355.1875,75394.609375,75355.1875,75376.078125,31682560
2026-04-20 16:28:00+00:00,75385.796875,75430.03125,75385.796875,75424.296875,0
2026-04-20 16:29:00+00:00,75413.9921875,75415.0390625,75389.9921875,75389.9921875,20926464
2026-04-20 16:30:00+00:00,75404.8828125,75442.0390625,75387.21875,75391.59375,5181440
2026-04-20 16:31:00+00:00,75384.0078125,75444.3125,75366.140625,75440.3515625,0
2026-04-20 16:32:00+00:00,75409.46875,75456.3515625,75409.46875,75456.3515625,0
2026-04-20 16:33:00+00:00,75453.96875,75482.1171875,75448.75,75453.921875,0
2026-04-20 16:34:00+00:00,75446.5625,75457.5,75421.9765625,75430.890625,2740224
2026-04-20 16:35:00+00:00,75400.0,75400.0,75346.390625,75346.390625,0
2026-04-20 16:36:00+00:00,75346.0078125,75416.8671875,75346.0078125,75416.8671875,122232832
2026-04-20 16:37:00+00:00,75400.0625,75400.5703125,75375.2578125,75375.2578125,0
2026-04-20 16:38:00+00:00,75381.34375,75432.59375,75381.34375,75419.3671875,0
2026-04-20 16:39:00+00:00,75443.6328125,75454.328125,75413.03125,75454.328125,0
2026-04-20 16:40:00+00:00,75439.3671875,75448.140625,75399.046875,75440.109375,4313088
2026-04-20 16:41:00+00:00,75442.0,75600.0,75442.0,75569.2734375,72187904
2026-04-20 16:42:00+00:00,75560.6171875,75560.6171875,75528.1796875,75542.1796875,0
2026-04-20 16:43:00+00:00,75547.171875,75547.171875,75510.0234375,75526.078125,11202560
2026-04-20 16:44:00+00:00,75518.0078125,75528.15625,75506.3984375,75514.75,17383424
2026-04-20 16:45:00+00:00,75510.0,75591.296875,75510.0,75591.296875,471040
2026-04-20 16:46:00+00:00,75601.1484375,75601.1484375,75530.46875,75535.0234375,2187264
2026-04-20 16:47:00+00:00,75519.078125,75519.078125,75487.46875,75503.359375,60678144
2026-04-20 16:48:00+00:00,75500.8671875,75500.8671875,75472.53125,75472.7578125,0
2026-04-20 16:49:00+00:00,75460.90625,75460.90625,75361.2265625,75378.7109375,14086144
2026-04-20 16:50:00+00:00,75381.140625,75397.328125,75357.5234375,75357.703125,0
2026-04-20 16:51:00+00:00,75369.1328125,75398.3125,75357.5234375,75393.90625,8187904
2026-04-20 16:52:00+00:00,75399.9921875,75418.6015625,75379.6328125,75417.8828125,0
2026-04-20 16:53:00+00:00,75423.6875,75440.2265625,75361.2265625,75361.2265625,0
2026-04-20 16:54:00+00:00,75371.9765625,75402.03125,75364.953125,75402.03125,413696
2026-04-20 16:55:00+00:00,75399.8125,75399.9921875,75363.8828125,75365.359375,2441216
2026-04-20 16:56:00+00:00,75364.96875,75392.703125,75346.7421875,75387.40625,0
2026-04-20 16:57:00+00:00,75386.609375,75397.4609375,75370.1328125,75383.5,0
2026-04-20 16:58:00+00:00,75361.2265625,75361.2265625,75328.0,75358.203125,0
2026-04-20 16:59:00+00:00,75354.0078125,75367.1328125,75335.2578125,75367.1328125,0
2026-04-20 17:00:00+00:00,75383.46875,75409.8125,75375.0,75409.8125,0
2026-04-20 17:01:00+00:00,75405.7421875,75420.578125,75371.546875,75394.0234375,0
2026-04-20 17:02:00+00:00,75384.46875,75408.0,75327.0078125,75398.046875,0
2026-04-20 17:03:00+00:00,75434.0390625,75445.71875,75407.9375,75431.71875,0
2026-04-20 17:04:00+00:00,75452.9609375,75540.2421875,75452.9609375,75518.828125,0
2026-04-20 17:05:00+00:00,75510.75,75520.7734375,75481.359375,75520.7734375,0
2026-04-20 17:06:00+00:00,75515.4765625,75592.0,75515.4765625,75532.0078125,0
2026-04-20 17:07:00+00:00,75502.21875,75557.859375,75502.21875,75539.8984375,7278592
2026-04-20 17:08:00+00:00,75544.078125,75660.6796875,75544.078125,75637.4921875,0
2026-04-20 17:09:00+00:00,75665.9921875,75685.9921875,75598.8125,75608.0,0
2026-04-20 17:10:00+00:00,75597.9765625,75657.3515625,75597.9765625,75644.75,0
2026-04-20 17:11:00+00:00,75649.8203125,75708.0234375,75649.8203125,75708.0234375,0
2026-04-20 17:12:00+00:00,75688.0078125,75720.3203125,75670.84375,75679.7734375,0
2026-04-20 17:13:00+00:00,75658.34375,75698.8125,75658.34375,75698.8125,86016
2026-04-20 17:14:00+00:00,75707.171875,75716.28125,75659.1015625,75683.6484375,0
2026-04-20 17:15:00+00:00,75668.3125,75690.6171875,75656.1171875,75656.1171875,13209600
2026-04-20 17:16:00+00:00,75646.5625,75674.03125,75646.5625,75650.6171875,0
2026-04-20 17:17:00+00:00,75658.0078125,75754.0703125,75658.0078125,75754.0703125,0
2026-04-20 17:18:00+00:00,75764.9921875,75900.0,75764.9921875,75856.1796875,23986176
2026-04-20 17:19:00+00:00,75853.8125,75920.2578125,75853.8125,75899.609375,3866624
2026-04-20 17:20:00+00:00,75855.0078125,75855.0078125,75782.0078125,75792.34375,0
2026-04-20 17:21:00+00:00,75797.0234375,75834.03125,75797.0234375,75812.53125,15654912
2026-04-20 17:22:00+00:00,75836.09375,75839.8125,75807.9765625,75813.6796875,9891840
2026-04-20 17:23:00+00:00,75830.578125,75830.578125,75761.359375,75824.390625,70668288
2026-04-20 17:24:00+00:00,75828.2890625,75836.1015625,75789.96875,75789.96875,749568
2026-04-20 17:25:00+00:00,75795.171875,75795.171875,75760.0,75783.9921875,9396224
2026-04-20 17:26:00+00:00,75780.46875,75797.03125,75766.15625,75782.59375,133537792
2026-04-20 17:27:00+00:00,75789.609375,75801.21875,75776.75,75789.25,0
2026-04-20 17:28:00+00:00,75754.4921875,75776.7421875,75728.5234375,75776.7421875,0
2026-04-20 17:29:00+00:00,75772.640625,75789.1796875,75758.203125,75758.203125,0
2026-04-20 17:30:00+00:00,75755.8203125,75776.0625,75680.296875,75680.296875,0
2026-04-20 17:31:00+00:00,75662.0,75694.7578125,75643.4609375,75694.7578125,0
2026-04-20 17:32:00+00:00,75680.1328125,75701.9375,75671.25,75695.1328125,0
2026-04-20 17:33:00+00:00,75704.8828125,75714.4375,75665.46875,75700.5,5636096
2026-04-20 17:34:00+00:00,75702.0078125,75718.8828125,75695.3203125,75713.578125,0
2026-04-20 17:35:00+00:00,75705.046875,75721.6796875,75682.828125,75712.0078125,6299648
2026-04-20 17:36:00+00:00,75708.328125,75728.0078125,75669.15625,75702.6328125,0
2026-04-20 17:37:00+00:00,75714.0078125,75750.0703125,75699.09375,75750.0703125,0
2026-04-20 17:38:00+00:00,75754.4765625,75782.9609375,75751.1015625,75782.9609375,4063232
2026-04-20 17:39:00+00:00,75810.0078125,75857.3125,75803.0078125,75813.8515625,142151680
2026-04-20 17:40:00+00:00,75803.0078125,75860.0,75770.0,75860.0,2985984
2026-04-20 17:41:00+00:00,75852.0078125,75852.0078125,75830.359375,75836.890625,0
2026-04-20 17:42:00+00:00,75836.0078125,75871.046875,75817.5625,75822.1796875,18448384
2026-04-20 17:43:00+00:00,75806.4296875,75836.25,75806.4296875,75825.0,5844992
2026-04-20 17:44:00+00:00,75800.0078125,75847.2265625,75791.59375,75791.59375,54910976
2026-04-20 17:45:00+00:00,75794.0078125,75804.9296875,75735.9375,75736.8515625,0
2026-04-20 17:46:00+00:00,75731.7890625,75781.671875,75731.7890625,75777.34375,0
2026-04-20 17:47:00+00:00,75776.1484375,75789.1328125,75761.90625,75761.90625,8069120
2026-04-20 17:48:00+00:00,75769.8671875,75868.40625,75769.8671875,75868.40625,0
2026-04-20 17:49:00+00:00,75873.203125,75956.296875,75873.203125,75956.296875,1298432
2026-04-20 17:50:00+00:00,75950.828125,75996.3671875,75944.3984375,75996.3671875,1265664
2026-04-20 17:51:00+00:00,75998.1484375,75998.1484375,75921.4375,75921.4375,0
